date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-09 04:34:36,Steve_Glazer,,0,0,0,"This is good-live and unplugged: Joe Biden has a few (actually many) things on his mind",,,,1226363744193613825,https://twitter.com/Steve_Glazer/status/1226363744193613825
2020-02-07 16:48:30,Steve_Glazer,,1,0,5,"Powerful and hopefully true: . “Mitt’s decision is a moment of leadership that sears consciences and emboldens people to treat our politics with more dignity . .” Mitt Romney’s vote to remove President Trump made this Californian especially proud",,,,1225823662332235776,https://twitter.com/Steve_Glazer/status/1225823662332235776
2020-02-07 14:36:59,Steve_Glazer,,1,6,35,"Thank you!",,,,1225790564240543744,https://twitter.com/Steve_Glazer/status/1225790564240543744
2020-02-07 02:23:49,Steve_Glazer,,7,1,19,"Of course I want health care for all Californians. The challenge is how to pay for it and not hurt our schools and universities, support for the homeless, seniors and the vulnerable, and public safety. 93% have access to healthcare- up 4 1/2 million in last 5 years. Progress.",,,,1225606057545744385,https://twitter.com/Steve_Glazer/status/1225606057545744385
2020-02-06 03:03:46,Steve_Glazer,PaulBegala,6,6,20,"Humanity is a missing test in our politics today. This has never been more clear than living through a President who has so little. I hope folks will get out of their political bubble + recognize that honesty, integrity, and humanity are as important as policy. I’m with @JoeBiden",,@JoeBiden,,1225253723498090496,https://twitter.com/Steve_Glazer/status/1225253723498090496
2020-02-05 22:45:23,Steve_Glazer,,2,4,14,"It is always interesting when a special interest sends out a mailer saying their candidate will fight special interests. Now if there was a track record of doing so, it would make sense.",,,,1225188699056422912,https://twitter.com/Steve_Glazer/status/1225188699056422912
2020-02-04 23:03:28,Steve_Glazer,DavidLauter,1,0,4,"Isn’t this why the Iowa results are pretty insignificant: one delegate edge on Bernie; 4 delegate lead on @JoeBiden That gap can be negated in one Ca congressional district on Super Tuesday. Perspective matters.",,@JoeBiden,,1224830863990349825,https://twitter.com/Steve_Glazer/status/1224830863990349825
2020-01-30 23:48:09,Steve_Glazer,ECCFPD,2,0,14,"Heartwarming rescue! Many thanks to our first responders for this lifesaving treatment. I wrote the law last year that allows firefighters to resuscitate animals rather than just transport them to a vet. Minutes matter in saving people . . and animals.",,,,1223030168421142530,https://twitter.com/Steve_Glazer/status/1223030168421142530
2020-01-30 16:36:07,Steve_Glazer,markorcutt,11,1,9,"Core problems: high fees, market risk, cost and availability of labor, high material costs, no redevelopment incentives, lack of budget incentives for cities, unintended consequence of freezing building even more while waiting for up zoning to kick-in, lack of affordable units.",,,,1222921441839988738,https://twitter.com/Steve_Glazer/status/1222921441839988738
2020-01-30 01:36:11,Steve_Glazer,,91,10,49,"SEnate Bill 50 usurps local control and doesn’t address many of the core problems that have caused this crisis",,,,1222694965911834625,https://twitter.com/Steve_Glazer/status/1222694965911834625
2020-01-29 16:31:01,Steve_Glazer,,0,1,10,"What a great day for the @CityofOakley and East Contra Costa County. This project will create 725 construction jobs, 1,890 direct jobs and 490 indirect jobs as well bring revenue to the city. Developer breaks ground on East Bay light industrial park",,@CityofOakley,,1222557770169241600,https://twitter.com/Steve_Glazer/status/1222557770169241600
2020-01-28 22:52:16,Steve_Glazer,,8,1,29,"Might as well have some fun pictures to brighten your day today. Whenever things may get you down, remember that love wins!!",,,,1222291329528430592,https://twitter.com/Steve_Glazer/status/1222291329528430592
2020-01-28 01:01:23,Steve_Glazer,akoseff,3,0,0,"True.",,,,1221961434990428160,https://twitter.com/Steve_Glazer/status/1221961434990428160
2020-01-26 14:51:31,Steve_Glazer,,0,5,29,"Thank you for your thoughtful review! Editorial: Yes on California Prop. 13",,,,1221445569031237632,https://twitter.com/Steve_Glazer/status/1221445569031237632
2020-01-21 03:28:43,Steve_Glazer,JoeBiden,1,2,3,"Hope, hope, hope . .",,,,1219461797713010688,https://twitter.com/Steve_Glazer/status/1219461797713010688
2020-01-20 16:59:58,Steve_Glazer,,1,0,7,"What better way to honor the legacy of Martin Luther King than talking to voters today in Iowa about the future of America. @JoeBiden will lead our country knowing that diversity is our strength; justice for all- a bedrock principle. I walk to keep hope alive. #teamjoe #IAforJoe",,@JoeBiden,#teamjoe #IAforJoe,1219303567712014337,https://twitter.com/Steve_Glazer/status/1219303567712014337
