date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-05-31 15:29:07,kevinmullin,,0,1,4,"California Will Be the 2020 Epicenter as Democrats Descend on San Francisco",,,,1134481940977922050,https://twitter.com/kevinmullin/status/1134481940977922050
2019-05-31 14:50:40,kevinmullin,scottdetrow,2,0,4,"Why we worked to move up the California Primary to Super Tuesday... #PrimeTimePrimary #MakeCACount #NotJustAnATM",,,#PrimeTimePrimary #MakeCACount #NotJustAnATM,1134472266719174656,https://twitter.com/kevinmullin/status/1134472266719174656
2019-05-29 20:27:10,kevinmullin,,0,0,0,"‘The time to do something is today:’ California police use-of-force bill wins bipartisan backing",,,,1133832171880308738,https://twitter.com/kevinmullin/status/1133832171880308738
2019-05-28 03:19:45,kevinmullin,,0,0,1,"SF Bay's problems fester as regulator neglects responsibility, investigation finds",,,,1133211227671240704,https://twitter.com/kevinmullin/status/1133211227671240704
2019-05-24 00:42:14,kevinmullin,,0,2,3,"Mullin Environmental Legislation Advances to the Senate https://a22.asmdc.org/press-releases/20190523-mullin-environmental-legislation-advances-senate via @AddThis",,@addthis,,1131722038014431233,https://twitter.com/kevinmullin/status/1131722038014431233
2019-05-23 14:47:48,kevinmullin,,0,3,23,"Congratulations to the World Robotics Champion Burlingame High School Iron Panthers! Thrilled to join you and other California winners at the State Capitol to celebrate this amazing accomplishment. Burlingame Robotics is doing a great job advancing hands-on technology training.",,,,1131572443988934659,https://twitter.com/kevinmullin/status/1131572443988934659
2019-05-21 23:18:43,kevinmullin,,0,0,4,"Always a pleasure to host the Leo T. McCarthy Center for Public Service and the Common Good at USF Fellows at the State Capitol. This program provides participants with an amazing experience. I look forward to seeing some of you during your time working in Sacramento. @usfca",,@usfca,,1130976242465771520,https://twitter.com/kevinmullin/status/1130976242465771520
2019-05-19 03:27:16,kevinmullin,,2,0,26,"Thank you Congresswoman @RepSpeier for hosting today’s discussion on affordable housing development and the housing crisis. Great to participate on the panel and engage in the larger conversation surrounding this important issue. #AD22 #SanMateoCounty",,@RepSpeier,#AD22 #SanMateoCounty,1129951628591738880,https://twitter.com/kevinmullin/status/1129951628591738880
2019-05-18 00:36:50,kevinmullin,richardcostigan,0,0,0,"Used car dealers also included in #AB516",,,#AB516,1129546349395845125,https://twitter.com/kevinmullin/status/1129546349395845125
2019-05-17 23:44:20,kevinmullin,,0,0,0,"#AB516 Driving with an old dealer license plate? Here’s why cops are on the lookout for you",,,#AB516,1129533140098211840,https://twitter.com/kevinmullin/status/1129533140098211840
2019-05-14 23:11:12,kevinmullin,,0,0,1,"Legislative Requested State Auditor’s Report Indicates the San Francisco Bay Conservation and Development Commission Has Failed to Perform Key Responsibilities - https://a22.asmdc.org/press-releases/20190514-legislative-requested-state-auditors-report-indicates-san-francisco-bay via @AddThis",,@addthis,,1128437636597600256,https://twitter.com/kevinmullin/status/1128437636597600256
2019-05-11 04:18:50,kevinmullin,MikeFrancesa,1,1,12," ",,,,1127065503564832768,https://twitter.com/kevinmullin/status/1127065503564832768
2019-05-03 19:36:40,kevinmullin,,1,0,2,"Voter's Choice Act -- Is It Working?",,,,1124397379514322944,https://twitter.com/kevinmullin/status/1124397379514322944
2019-05-03 19:33:56,kevinmullin,,0,0,2,"Mullin Measure Extends DISCLOSE ACT to Issue Ads - https://a22.asmdc.org/video/20190502-assembly-speaker-pro-tem-mullin-measure-extends-disclose-act-issue-ads via @AddThis",,@addthis,,1124396693565218816,https://twitter.com/kevinmullin/status/1124396693565218816
2019-05-02 06:03:11,kevinmullin,,0,0,2,"Overlooked, overshadowed — and rising above?",,,,1123830274503081984,https://twitter.com/kevinmullin/status/1123830274503081984
2019-05-01 17:06:26,kevinmullin,,0,0,1,"Assembly Speaker pro Tem Mullin Legislation Adds Texting Services to 911 Emergency System - https://a22.asmdc.org/video/20190424-assembly-speaker-pro-tem-mullin-legislation-adds-texting-services-911-emergency via @AddThis",,@addthis,,1123634798470156288,https://twitter.com/kevinmullin/status/1123634798470156288
2019-05-01 05:04:09,kevinmullin,,0,2,12,"Warriors Sharks #BayAreaUnite @PhilTing @RobBontaCA @Ash_Kalra",,@PhilTing @RobBontaCA @Ash_Kalra,#BayAreaUnite,1123453027103531008,https://twitter.com/kevinmullin/status/1123453027103531008
2019-04-28 01:59:27,kevinmullin,,1,0,18,"Foggy pack walk along the Great Highway #Sunshine #Liam&amp;Landon",,,#Sunshine #Liam,1122319382682558464,https://twitter.com/kevinmullin/status/1122319382682558464
2019-04-18 04:39:48,kevinmullin,,0,0,4,"Good Friday Agreement a 'beacon to the world' - Pelosi https://www.rte.ie/news/politics/2019/0417/1043088-nancy-pelosi-ireland/",,,,1118735857719005185,https://twitter.com/kevinmullin/status/1118735857719005185
2019-04-16 06:59:12,kevinmullin,,1,0,2,"“The Democratic hopefuls have paid close attention to California this year not only for campaign cash but for delegates as well. California moved its primary up from June to Super Tuesday on March 3...” Read more here:",,,,1118046165721735168,https://twitter.com/kevinmullin/status/1118046165721735168
2019-04-13 17:04:09,kevinmullin,,0,0,0,"#DubNation #Dynasty ",,,#DubNation #DubNation #Dynasty,1117111239321108481,https://twitter.com/kevinmullin/status/1117111239321108481
2019-04-11 19:11:04,kevinmullin,,0,2,8,"Mullin Moves Lithium Battery Recycling Program through Committee - https://a22.asmdc.org/video/20190409-mullin-moves-lithium-battery-recycling-program-through-committee via @AddThis",,@addthis,,1116418404280176640,https://twitter.com/kevinmullin/status/1116418404280176640
2019-04-08 00:19:29,kevinmullin,,1,0,22,"Honored to again serve as Co-Chair of the Progress Seminar by the Redwood City-San Mateo County Chamber is Commerce and to spend the morning listening to Congresswoman Jackie Speier inspire all attending. #PS2019 #SanMateoCounty",,,#PS2019 #SanMateoCounty,1115046469810016256,https://twitter.com/kevinmullin/status/1115046469810016256
2019-03-30 23:07:47,kevinmullin,,0,6,28,"Honored to be named a Clean Money Champion by the CA Clean Money Campaign for work on campaign ad funding disclosure and transparent elections. We’ll be partnering in 2019 to pass the Issues Ads DISCLOSE Act #Democracy #AB1712 @CACleanMoney",,@CACleanMoney,#Democracy #AB1712,1112129323056558080,https://twitter.com/kevinmullin/status/1112129323056558080
2019-03-30 06:22:26,kevinmullin,mattbronson,0,0,0,"Thx @mattbronson !",,@mattbronson,,1111876319476768768,https://twitter.com/kevinmullin/status/1111876319476768768
2019-03-21 03:08:24,kevinmullin,,0,0,2," Sir Mix-A-Lot To Play San Mateo County Fair",,,,1108565997764509696,https://twitter.com/kevinmullin/status/1108565997764509696
2019-03-17 18:52:52,kevinmullin,,1,0,52,"Happy St. Patrick’s Day from the Mullin family. ",,,,1107354129519656960,https://twitter.com/kevinmullin/status/1107354129519656960
2019-03-14 04:32:11,kevinmullin,,1,4,73,"Liam & Landon explored the green carpet of the CA State Assembly on Irish Heritage Day. ",,,,1106050365558910976,https://twitter.com/kevinmullin/status/1106050365558910976
2019-03-13 19:01:49,kevinmullin,,0,0,1,"Speaker pro Tem Mullin Statement in Response to Governor Newsom Moratorium on the Death Penalty in California https://a22.asmdc.org/press-releases/20190313-speaker-pro-tem-mullins-statement-response-governor-newsoms-moratorium-death via @AddThis",,@addthis,,1105906827395358722,https://twitter.com/kevinmullin/status/1105906827395358722
2019-03-13 01:51:28,kevinmullin,,0,2,10,"“All five of the initial counties — Sacramento, San Mateo, Napa, Madera and Nevada — beat the state turnout average”... https://m.sfgate.com/politics/article/California-counties-slow-to-sign-on-to-all-mail-13682850.php?t=7be05133de&amp;utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @SFGate",,@SFGate,,1105647533974413312,https://twitter.com/kevinmullin/status/1105647533974413312
2019-03-12 21:20:11,kevinmullin,,0,0,3,"Assembly Speaker Pro-tem Mullin Speaks on Resolution Celebrating Irish-American Heritage Month https://a22.asmdc.org/video/20190312-assembly-speaker-pro-tem-mullin-speaks-resolution-celebrating-irish-american-heritage via @AddThis",,@addthis,,1105579260779982848,https://twitter.com/kevinmullin/status/1105579260779982848
2019-03-09 01:43:13,kevinmullin,,0,1,0,"Construction Begins On Highway 101 Express Lanes In South Bay",,,,1104195906696409089,https://twitter.com/kevinmullin/status/1104195906696409089
2019-03-09 01:33:12,kevinmullin,,0,2,13,"It was great to join state colleagues and local officials for the Highway 101 Express Lanes Groundbreaking ceremony this morning. I am a proud co-author of SB 1 which provided $220 million in congested corridor program funding for this Managed Lanes project. #SB1 #SanMateoCounty",,,#SB1 #SanMateoCounty,1104193385449971712,https://twitter.com/kevinmullin/status/1104193385449971712
2019-03-07 15:34:35,kevinmullin,,0,0,2,"House Democrats Will Vote on Sweeping Anti-Corruption Legislation. Here’s What’s in It. via @NYTimes https://www.nytimes.com/2019/03/07/us/politics/house-democrats-anti-corruption-bill.html?smid=nytcore-ios-share",,@nytimes,,1103680348649472000,https://twitter.com/kevinmullin/status/1103680348649472000
2019-03-06 06:20:08,kevinmullin,,1,0,1,"Winning the White House Won’t Fix Our Democracy https://newrepublic.com/article/153220/winning-white-house-wont-fix-democracy",,,,1103178431196348416,https://twitter.com/kevinmullin/status/1103178431196348416
2019-03-04 04:53:14,kevinmullin,,0,1,30,"We enjoyed the SSF Police Association’s 17th Annual St. Patrick’s Day Dinner which honors & remembers Pat Sullivan and supports the Survivor Benefit Fund. #SanMateoCounty",,,#SanMateoCounty,1102431784921264128,https://twitter.com/kevinmullin/status/1102431784921264128
2019-03-03 06:01:50,kevinmullin,,0,2,6,"AB 1168 By Speaker Pro tem Kevin Mullin Would Require Statewide Implementation of Text to 9-1-1 - Official Website - Assemblymember Kevin Mullin Representing the 22nd California Assembly District https://a22.asmdc.org/press-releases/20190222-ab-1168-speaker-pro-tem-kevin-mullin-would-require-statewide-implementation via @AddThis",,@addthis,,1102086660357947392,https://twitter.com/kevinmullin/status/1102086660357947392
2019-03-03 00:10:13,kevinmullin,,0,0,10,"Despite a little rain, today’s Lunar New Year Parade in Millbrae was a spirited event! Happy New Year 新年快樂 Gung Hay Fat Choy 恭喜發財",,,,1101998174200246272,https://twitter.com/kevinmullin/status/1101998174200246272
