date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-15 03:21:57,EastBayAlexis,,2,7,16,"""If things keep going the way they’re going and we can’t afford to live here, are we still going to be able to call this home?"" Thank you @joerosatojr and @nbcbayarea! And thank you @moms4housing for the button I wore during the interview!",,@joerosatojr @nbcbayarea @moms4housing,,1228519788856500224,https://twitter.com/EastBayAlexis/status/1228519788856500224
2020-02-14 22:51:02,EastBayAlexis,solomonout,0,0,1,"So rad(ish)!",,,,1228451611292209152,https://twitter.com/EastBayAlexis/status/1228451611292209152
2020-02-14 03:12:55,EastBayAlexis,,0,1,8,"My hometown is cute ",,,,1228155128982597634,https://twitter.com/EastBayAlexis/status/1228155128982597634
2020-02-11 19:17:51,EastBayAlexis,toleranceleft,0,0,4,"It’s true! Bernie inspired me to run for state office! ",,,,1227310798118227968,https://twitter.com/EastBayAlexis/status/1227310798118227968
2020-02-11 17:05:12,EastBayAlexis,carroll_fife,0,0,2,"Thank uuuuu ",,,,1227277418085244931,https://twitter.com/EastBayAlexis/status/1227277418085244931
2020-02-11 06:41:34,EastBayAlexis,nbcbayarea,1,0,1,"Is there a way to watch this online?",,,,1227120472761847808,https://twitter.com/EastBayAlexis/status/1227120472761847808
2020-02-11 02:57:02,EastBayAlexis,abhilasha666,0,0,2,"Been there ",,,,1227063969891934208,https://twitter.com/EastBayAlexis/status/1227063969891934208
2020-02-11 00:07:58,EastBayAlexis,sunrisemvmt,0,1,24,"Omg I never want to get on Sunrise’s bad side",,,,1227021420426694659,https://twitter.com/EastBayAlexis/status/1227021420426694659
2020-02-10 23:18:20,EastBayAlexis,toleranceleft,0,0,2," ",,,,1227008931215499264,https://twitter.com/EastBayAlexis/status/1227008931215499264
2020-02-10 22:44:00,EastBayAlexis,GigWorkersRise,0,0,0,"Looks like @CALWDA just created a Twitter account. Assuming it’s real, why don’t we give them a big warm welcome with #EnforceAB5",,@CALWDA,#EnforceAB5,1227000291951706112,https://twitter.com/EastBayAlexis/status/1227000291951706112
2020-02-10 22:07:36,EastBayAlexis,kateconger,0,0,0,"Thank you for these highlights. This is golden ",,,,1226991132065714177,https://twitter.com/EastBayAlexis/status/1226991132065714177
